alcohol_diff,chlorides_diff,citric acid_diff,density_diff,fixed acidity_diff,free sulfur dioxide_diff,pH_diff,residual sugar_diff,sulphates_diff,total sulfur dioxide_diff,volatile acidity_diff,Target
-0.09999999999999964,0.094,0.08000000000000002,0.000160000000000049,1.4000000000000004,31.0,0.20999999999999996,-0.19999999999999996,0.44,37.0,-0.17500000000000004,0
-2.5999999999999996,0.024999999999999994,-0.2,0.00036000000000002697,1.4000000000000004,26.0,0.1499999999999999,-1.2999999999999998,0.19999999999999996,10.0,0.10999999999999999,0
0.0,0.03699999999999999,0.15999999999999998,0.0011600000000000499,3.0,16.0,0.44999999999999973,-0.2999999999999998,-1.0899999999999999,-85.0,-0.020000000000000018,0
0.5,0.05899999999999998,0.18,0.0014200000000000879,2.799999999999999,20.0,0.06000000000000005,0.0,0.39,28.0,-0.21500000000000008,0
0.9000000000000004,0.07299999999999998,0.10999999999999999,0.0012999999999999678,4.0,9.0,-0.03000000000000025,-0.2999999999999998,0.28,-34.0,-0.020000000000000018,0
0.5999999999999996,0.07699999999999999,0.10999999999999999,0.0005600000000000049,2.5,27.0,0.13999999999999968,0.30000000000000004,0.26,21.0,-0.050000000000000044,0
0.8000000000000007,0.03799999999999999,0.15000000000000002,0.00034999999999996145,3.1999999999999993,5.0,0.22999999999999998,-1.0,0.36,-68.0,-0.12,0
-0.29999999999999893,0.05899999999999998,0.44,0.0008000000000000229,4.199999999999999,20.0,-0.20000000000000018,-0.6000000000000001,0.18999999999999995,19.0,-0.495,0
-0.5,0.07799999999999999,0.44,0.0043999999999999595,5.0,32.0,0.04999999999999982,0.0,0.49,43.0,-0.14,1
-0.6999999999999993,0.06899999999999999,0.16999999999999998,-3.999999999992898e-05,2.299999999999999,12.0,0.06999999999999984,-1.1999999999999997,0.18999999999999995,-5.0,-0.30500000000000005,0
0.5,0.076,-0.010000000000000009,-0.0007399999999999629,1.6999999999999993,20.0,-0.010000000000000231,-0.6999999999999997,0.24,11.0,-0.07000000000000006,0
-0.1999999999999993,0.05799999999999998,0.37,0.0025600000000000067,4.8999999999999995,19.0,0.029999999999999805,-0.7999999999999998,0.31999999999999995,-31.0,-0.20500000000000007,0
-0.09999999999999964,0.06399999999999999,0.19,0.00021000000000004349,3.0,28.0,0.10000000000000009,-0.3999999999999999,0.26,23.0,-0.17500000000000004,0
0.5,0.06399999999999999,0.44,0.000680000000000125,4.5,18.0,-0.06000000000000005,-0.6999999999999997,0.31999999999999995,24.0,-0.20000000000000007,0
-0.7999999999999989,0.06,0.38,0.0018599999999999728,3.6999999999999993,9.0,0.020000000000000018,-2.4,0.18999999999999995,-10.0,-0.07500000000000007,0
-1.0,0.076,0.25,0.0035999999999999366,4.6,18.0,-0.010000000000000231,-0.6999999999999997,0.29999999999999993,15.0,0.04999999999999999,0
-2.0999999999999996,0.08099999999999999,-0.04999999999999999,-0.0030400000000000427,-1.3000000000000007,31.0,0.17999999999999972,-4.199999999999999,0.19999999999999996,16.0,0.12,0
-1.5,0.102,0.36,0.0034600000000000186,5.199999999999999,17.0,-0.11000000000000032,-0.5,0.37,3.0,-0.20000000000000007,0
0.5999999999999996,0.05,-0.03999999999999998,0.0008599999999999719,2.799999999999999,-3.0,0.33999999999999986,-0.5,-0.17000000000000004,-94.0,0.09999999999999998,0
0.3000000000000007,0.072,0.39,0.0021999999999999797,2.799999999999999,31.0,0.08000000000000007,-0.19999999999999996,0.42,32.0,-0.485,1
-4.1,0.09899999999999999,0.44,0.006820000000000048,6.699999999999999,20.0,-0.33000000000000007,-0.5,0.12,9.0,0.04999999999999999,0
-0.5,0.03699999999999999,0.07,-0.0042399999999999105,1.5,25.0,0.06000000000000005,-3.4999999999999996,0.21999999999999997,-14.0,-0.18000000000000005,0
0.20000000000000107,0.08099999999999999,0.15999999999999998,0.0015600000000000058,3.5,23.0,0.1499999999999999,-0.5,0.13,21.0,0.08999999999999997,0
0.5999999999999996,0.074,0.21,0.0016100000000000003,3.5999999999999996,19.0,0.1200000000000001,-1.6,0.29000000000000004,-68.0,-0.09999999999999998,0
-0.5999999999999996,0.06899999999999999,0.29000000000000004,0.005420000000000091,5.199999999999999,19.0,0.04999999999999982,-0.19999999999999996,0.26,-14.0,-0.09000000000000008,0
-1.9000000000000004,0.08099999999999999,0.09999999999999998,0.0036599999999999966,3.8999999999999995,21.0,0.009999999999999787,-1.1,0.07999999999999996,-7.0,0.29,0
0.5,0.076,-0.010000000000000009,-0.0007399999999999629,1.6999999999999993,20.0,-0.010000000000000231,-0.6999999999999997,0.24,11.0,-0.07000000000000006,0
-0.29999999999999893,-0.0010000000000000286,0.26,0.0014600000000000168,2.4000000000000004,26.0,0.5099999999999998,-0.6000000000000001,-0.5000000000000001,-52.0,-0.28500000000000003,0
2.4000000000000004,-0.05100000000000001,-0.46,-0.006200000000000094,-3.700000000000001,7.0,-0.08000000000000007,-0.10000000000000009,0.20999999999999996,59.0,0.10000000000000003,1
3.200000000000001,-0.04499999999999999,-0.10000000000000003,-0.00770000000000004,-4.300000000000001,-2.0,0.1499999999999999,-1.1,0.33999999999999997,29.0,-0.10499999999999998,1
2.9000000000000004,-0.049999999999999996,0.13999999999999999,-0.004070000000000129,-0.9000000000000004,3.0,0.0,-0.10000000000000009,0.4,75.0,0.010000000000000009,1
2.3000000000000007,-0.024,0.13,-0.0025600000000001177,-0.9000000000000004,7.0,-0.06000000000000005,0.20000000000000018,0.08999999999999997,84.0,-0.13,1
1.200000000000001,-0.020999999999999998,-0.15000000000000002,-0.0027600000000000957,-4.0,3.0,0.20000000000000018,0.050000000000000266,0.030000000000000027,74.0,0.22000000000000003,1
3.4000000000000004,-0.038,-0.12,-0.0045000000000000595,-2.2,-17.0,0.04999999999999982,0.40000000000000013,0.21999999999999997,22.0,0.10999999999999999,1
0.9000000000000004,-0.068,-0.22000000000000003,-0.003090000000000037,-3.8000000000000007,4.0,0.22999999999999998,-1.5,0.17000000000000004,77.0,0.16000000000000003,1
3.5,-0.327,-0.32,-0.003940000000000055,-3.4000000000000004,1.0,0.4500000000000002,0.20000000000000018,-0.2300000000000001,63.0,0.07,1
3.5,-0.034999999999999996,-0.16999999999999998,-0.0052000000000000934,-3.0999999999999996,-5.0,0.22999999999999998,-0.7999999999999998,0.25,-26.0,0.010000000000000009,1
3.700000000000001,-0.036,-0.31,-0.005400000000000071,-3.9000000000000004,-10.0,0.22999999999999998,-0.2999999999999998,0.29000000000000004,-20.0,0.07,1
2.0,-0.018999999999999996,0.16,-0.0024899999999999922,-1.6000000000000005,-10.0,0.06999999999999984,0.20000000000000018,0.050000000000000044,59.0,-0.16000000000000003,1
3.5999999999999996,-0.030999999999999993,0.18,-0.0045000000000000595,-2.0,4.0,-0.020000000000000018,-0.10000000000000009,0.37,79.0,-0.17000000000000004,1
3.5,-0.048999999999999995,-0.05000000000000002,-0.006820000000000159,-4.1,-2.0,0.31000000000000005,-0.5,0.36,24.0,0.04999999999999999,1
3.4000000000000004,-0.03999999999999999,-0.04000000000000001,-0.005900000000000016,-3.200000000000001,6.0,0.08999999999999986,-0.2999999999999998,0.25,15.0,-0.050000000000000044,1
3.3000000000000007,-0.064,-0.21000000000000002,-0.006200000000000094,-5.6,8.0,0.5699999999999998,-0.10000000000000009,0.37,69.0,0.08000000000000002,1
3.700000000000001,-0.037,-0.22000000000000003,-0.005600000000000049,-3.700000000000001,-3.0,0.020000000000000018,-0.10000000000000009,0.22999999999999998,49.0,0.10999999999999999,1
0.8000000000000007,-0.008999999999999994,-0.05000000000000002,-0.0028000000000000247,-1.4000000000000004,-12.0,0.020000000000000018,-6.200000000000001,0.31999999999999995,10.0,0.12,1
-0.5999999999999996,-0.020999999999999998,-0.08000000000000002,0.0008999999999999009,-0.7000000000000002,13.0,0.06999999999999984,0.40000000000000013,0.32999999999999996,90.0,0.22000000000000003,1
3.4000000000000004,-0.037,-0.13,-0.0042799999999999505,-1.8000000000000007,-5.0,-0.010000000000000231,0.10000000000000009,0.31999999999999995,50.0,0.10000000000000003,1
3.9000000000000004,-0.03200000000000001,-0.15000000000000002,-0.0046600000000001085,-2.5,-11.0,0.04999999999999982,0.20000000000000018,0.29000000000000004,16.0,0.020000000000000018,1
3.0999999999999996,-0.037,-0.14,-0.0041600000000000525,-2.9000000000000004,0.0,0.18999999999999995,0.0,0.37,27.0,-0.26,1
1.200000000000001,-0.053,-0.06,-0.0022000000000000908,-1.1000000000000005,-3.0,-0.10999999999999988,-0.10000000000000009,0.30000000000000004,59.0,0.15000000000000002,1
1.700000000000001,-0.015999999999999993,-0.22000000000000003,-0.0029600000000000737,-3.0999999999999996,10.0,0.1499999999999999,-0.10000000000000009,0.18999999999999995,91.0,0.2,1
2.700000000000001,-0.008,-0.28,-0.0050000000000000044,-5.0,11.0,0.41999999999999993,0.30000000000000004,0.07999999999999996,88.0,0.22999999999999998,1
3.200000000000001,-0.042,-0.31,-0.006300000000000083,-3.9000000000000004,-5.0,0.10999999999999988,-0.5,0.30000000000000004,26.0,0.06,1
3.8000000000000007,-0.372,-0.5,-0.0041200000000001236,-4.0,-2.0,0.56,0.40000000000000013,-0.4600000000000001,37.0,-0.25,1
3.3000000000000007,-0.038,0.12,-0.00605,-1.8000000000000007,8.0,-0.2200000000000002,0.0,0.16000000000000003,68.0,-0.16000000000000003,1
3.700000000000001,-0.034999999999999996,0.04999999999999999,-0.00389000000000006,-1.9000000000000004,-9.0,0.1200000000000001,0.5,0.28,59.0,-0.050000000000000044,1
2.4000000000000004,-0.042,0.16,-0.0029799999999999827,-2.4000000000000004,3.0,0.10000000000000009,0.40000000000000013,0.32999999999999996,70.0,0.0,1
1.9000000000000004,-0.038,-0.47000000000000003,-0.005770000000000164,-3.5,13.0,0.18999999999999995,-4.300000000000001,0.29000000000000004,93.0,0.14,1
3.700000000000001,-0.123,0.06,-0.0046200000000000685,-2.3000000000000007,12.0,0.20000000000000018,0.20000000000000018,0.010000000000000009,89.0,-0.020000000000000018,1
3.700000000000001,-0.046000000000000006,-0.08000000000000002,-0.005700000000000038,-2.7,-7.0,0.04999999999999982,0.10000000000000009,0.13,53.0,-0.030000000000000027,1
3.9000000000000004,-0.039,-0.07,-0.006000000000000005,-2.7,2.0,0.029999999999999805,0.20000000000000018,0.21999999999999997,63.0,-0.010000000000000009,1
3.3000000000000007,-0.042,0.009999999999999981,-0.005780000000000007,-3.700000000000001,-9.0,0.22999999999999998,-0.7999999999999998,0.32999999999999996,-29.0,-0.13,1
3.0,-0.038,-0.03,-0.0038000000000000256,-2.8000000000000007,-17.0,0.20999999999999996,0.0,0.36,-40.0,-0.17999999999999994,1
2.5999999999999996,-0.030999999999999993,-0.37000000000000005,-0.007300000000000084,-6.9,-9.0,0.3599999999999999,0.10000000000000009,0.10999999999999999,52.0,0.06,1
2.0999999999999996,-0.07499999999999998,0.09,-0.004150000000000098,-1.5,7.0,0.10999999999999988,-3.4,0.38,84.0,-0.21499999999999997,1
3.4000000000000004,-0.030999999999999993,0.16,-0.0044000000000000705,-2.7,7.0,0.10000000000000009,0.10000000000000009,0.30000000000000004,83.0,-0.06999999999999995,1
3.5,-0.04700000000000001,0.0,-0.0049799999999999844,-3.700000000000001,4.0,0.31999999999999984,-0.7999999999999998,0.32999999999999996,27.0,-0.07999999999999996,1
0.5,-0.030000000000000006,-0.24,-0.0015200000000000768,-3.3000000000000007,-7.0,0.3500000000000001,0.0,0.08999999999999997,65.0,0.16999999999999998,1
3.5,-0.038,-0.24,-0.0050000000000000044,-3.200000000000001,5.0,0.25,0.10000000000000009,0.06999999999999995,74.0,0.25,1
2.0999999999999996,-0.017999999999999995,0.12,-0.0038000000000000256,-1.7000000000000002,5.0,0.04999999999999982,-3.9,0.28,83.0,-0.07999999999999996,1
-0.40000000000000036,-0.023,0.06,-0.00012000000000012001,-2.0,2.0,0.16000000000000014,0.0,0.33999999999999997,77.0,0.12,1
2.8000000000000007,-0.033999999999999996,0.04999999999999999,-0.0030600000000000627,-2.1000000000000005,4.0,0.16999999999999993,0.10000000000000009,0.32999999999999996,81.0,-0.18499999999999994,1
1.9000000000000004,-0.039,-0.14,-0.0040000000000000036,-3.3000000000000007,-16.0,0.16000000000000014,-0.10000000000000009,0.15000000000000002,22.0,0.15000000000000002,1
2.4000000000000004,-0.049999999999999996,-0.22999999999999998,-0.005800000000000027,-3.700000000000001,-10.0,0.1499999999999999,-1.1999999999999997,0.33999999999999997,49.0,0.030000000000000027,1
3.0,-0.053,-0.36000000000000004,-0.00495000000000001,-6.5,-6.0,0.43999999999999995,0.6000000000000001,0.10999999999999999,60.0,0.10000000000000003,1
1.8000000000000007,-0.039,-0.15000000000000002,-0.0025000000000000577,-1.8000000000000007,-6.0,0.04999999999999982,-0.10000000000000009,0.12,65.0,0.10000000000000003,1
3.5999999999999996,-0.046000000000000006,-0.13,-0.0045000000000000595,-1.1000000000000005,1.0,0.0,0.40000000000000013,0.07999999999999996,37.0,-0.12,1
2.4000000000000004,-0.034999999999999996,-0.010000000000000009,-0.0042000000000000925,-2.3000000000000007,0.0,0.08999999999999986,-0.8999999999999999,0.36,64.0,0.020000000000000018,1
3.4000000000000004,-0.041,-0.31,-0.005800000000000027,-3.700000000000001,-2.0,0.16000000000000014,-0.6999999999999997,0.27,-10.0,0.07,1
3.5,-0.069,-0.010000000000000009,-0.006379999999999941,-4.800000000000001,-17.0,0.31999999999999984,-3.6999999999999997,0.31999999999999995,25.0,-0.22999999999999998,1
2.0,-0.024,0.06999999999999999,-0.002429999999999932,-0.7000000000000002,-2.0,-0.08999999999999986,0.30000000000000004,0.20999999999999996,73.0,-0.09999999999999998,1
3.4000000000000004,-0.030999999999999993,-0.03,-0.0040000000000000036,-2.8000000000000007,-30.0,0.18999999999999995,0.20000000000000018,0.29000000000000004,-1.0,0.16000000000000003,1
3.0999999999999996,-0.039,-0.03,-0.004489999999999994,-1.3000000000000007,2.0,-0.1299999999999999,0.30000000000000004,0.20999999999999996,70.0,-0.13,1
0.9000000000000004,-0.037,-0.18,-0.003750000000000031,-4.1,5.0,0.1299999999999999,-0.10000000000000009,0.010000000000000009,70.0,0.2,1
3.200000000000001,-0.02899999999999999,-0.03,-0.0040000000000000036,-2.5,9.0,0.18000000000000016,-0.10000000000000009,0.31999999999999995,73.0,-0.040000000000000036,1
2.0,-0.022,-0.31,-0.007500000000000062,-7.4,11.0,0.3799999999999999,-0.2999999999999998,0.0,74.0,-0.050000000000000044,1
1.8000000000000007,-0.026000000000000002,0.18,-0.0032000000000000917,-2.1000000000000005,6.0,0.040000000000000036,-0.10000000000000009,0.15000000000000002,77.0,-0.16000000000000003,1
3.0999999999999996,-0.042,0.09,-0.0040000000000000036,-3.3000000000000007,5.0,0.31000000000000005,-0.10000000000000009,0.20999999999999996,-7.0,-0.10999999999999999,1
3.5,-0.054,0.18,-0.007000000000000006,-4.0,5.0,0.10999999999999988,-0.5,0.040000000000000036,75.0,-0.28500000000000003,1
3.4000000000000004,-0.04499999999999999,-0.16000000000000003,-0.005800000000000027,-3.700000000000001,-8.0,0.20000000000000018,-0.6000000000000001,0.26,-21.0,-0.010000000000000009,1
3.700000000000001,-0.056,-0.020000000000000018,-0.006520000000000081,-2.4000000000000004,-14.0,0.2599999999999998,-6.0,0.29000000000000004,9.0,-0.26,1
3.3000000000000007,-0.048999999999999995,-0.35000000000000003,-0.0052000000000000934,-2.9000000000000004,-2.0,0.08999999999999986,-0.3999999999999999,0.06999999999999995,21.0,0.18,1
2.9000000000000004,-0.017999999999999995,0.18,-0.0042400000000000215,-1.1000000000000005,10.0,-0.1299999999999999,0.0,0.26,88.0,-0.275,1
3.4000000000000004,-0.032999999999999995,0.06999999999999999,-0.003049999999999997,-1.7000000000000002,0.0,0.10000000000000009,0.6000000000000001,0.07999999999999996,52.0,0.010000000000000009,1
2.0999999999999996,-0.020999999999999998,-0.29,-0.005700000000000038,-4.700000000000001,7.0,0.21999999999999975,-0.3999999999999999,0.21999999999999997,73.0,0.07,1
3.5999999999999996,-0.030999999999999993,0.06999999999999999,-0.0031000000000001027,-1.4000000000000004,3.0,0.1200000000000001,0.30000000000000004,0.35,63.0,-0.010000000000000009,1
2.3000000000000007,-0.038,0.16,-0.0025200000000000777,-1.9000000000000004,1.0,0.10999999999999988,0.20000000000000018,0.05999999999999994,73.0,0.08000000000000002,1
2.200000000000001,-0.025,-0.31,-0.006300000000000083,-5.5,10.0,0.20000000000000018,-0.3999999999999999,0.010000000000000009,80.0,0.2,1
2.5999999999999996,-0.039,0.13,-0.0032400000000000206,-2.1000000000000005,0.0,0.08000000000000007,-0.19999999999999973,0.27,65.0,-0.05999999999999994,1
2.4000000000000004,-0.04499999999999999,-0.24,-0.0048000000000000265,-2.4000000000000004,8.0,-0.1200000000000001,-0.19999999999999973,0.26,63.0,-0.010000000000000009,1
3.4000000000000004,-0.03200000000000001,-0.03,-0.0044000000000000705,-3.0999999999999996,11.0,0.2599999999999998,0.40000000000000013,0.35,88.0,-0.21999999999999997,1
0.8000000000000007,-0.05899999999999999,-0.35000000000000003,-0.0034600000000001296,-3.8000000000000007,13.0,0.25,-1.9,0.28,91.0,0.030000000000000027,1
2.0,-0.04399999999999999,0.13,-0.0038000000000000256,-2.1000000000000005,12.0,0.04999999999999982,-2.5500000000000003,0.48,90.0,-0.21499999999999997,1
1.5999999999999996,-0.030999999999999993,-0.16000000000000003,-0.0035399999999999876,-3.0999999999999996,0.0,0.06000000000000005,-0.3999999999999999,0.08999999999999997,54.0,0.25,1
0.09999999999999964,-0.036,-0.51,-0.0034000000000000696,-6.800000000000001,4.0,0.45999999999999996,-0.19999999999999973,0.21999999999999997,77.0,0.14,1
2.9000000000000004,-0.036,-0.06,-0.0045200000000000795,-3.9000000000000004,6.0,0.16999999999999993,0.40000000000000013,0.19999999999999996,80.0,-0.275,1
0.5999999999999996,-0.008,-0.5,-0.0007600000000000939,-2.8000000000000007,-21.5,0.4500000000000002,-6.200000000000001,0.36,-188.0,0.21000000000000002,1
-1.0999999999999996,-0.0020000000000000018,0.15,0.0015999999999999348,-0.40000000000000036,-12.0,-0.040000000000000036,0.30000000000000004,0.050000000000000044,14.0,0.020000000000000018,0
0.9000000000000004,-0.018999999999999996,-0.29,-0.003450000000000064,-4.9,10.0,0.22999999999999998,0.10000000000000009,0.35,90.0,0.16000000000000003,1
1.700000000000001,-0.03200000000000001,-0.04000000000000001,-0.0019799999999999818,-1.7000000000000002,1.0,0.06000000000000005,0.30000000000000004,0.050000000000000044,77.0,-0.050000000000000044,1
2.9000000000000004,-0.054,-0.13,-0.005800000000000027,-4.5,0.0,0.27,-0.3999999999999999,0.17000000000000004,52.0,0.13,1
3.5999999999999996,-0.069,-0.05000000000000002,-0.0040000000000000036,-2.5,-4.0,0.25,-0.19999999999999973,0.26,17.0,-0.17500000000000004,1
1.5999999999999996,-0.061000000000000006,0.16999999999999998,-0.0034600000000001296,-1.2000000000000002,-16.0,-0.04999999999999982,-1.6,0.20999999999999996,47.0,-0.17000000000000004,1
2.4000000000000004,-0.039,-0.42,-0.007200000000000095,-7.4,-15.0,0.3599999999999999,-0.5,0.14,29.0,0.13,1
3.5,-0.039,-0.18,-0.0046000000000000485,-3.5,-14.0,0.2599999999999998,-0.8999999999999999,0.30999999999999994,-18.0,0.13,1
3.0,-0.036,0.12,-0.00385000000000002,-2.9000000000000004,4.0,0.08999999999999986,0.30000000000000004,0.35,52.0,0.13,1
2.4000000000000004,-0.046000000000000006,0.16999999999999998,-0.0032799999999999496,-2.6000000000000005,4.0,0.14000000000000012,0.30000000000000004,0.30999999999999994,83.0,-0.06999999999999995,1
0.8000000000000007,-0.034999999999999996,-0.07,-0.0050000000000000044,-2.8000000000000007,-5.0,-0.03000000000000025,-0.7999999999999998,-0.08999999999999997,56.0,0.0,1
1.9000000000000004,-0.028000000000000004,0.16999999999999998,-0.0043000000000000815,-3.200000000000001,11.0,0.14000000000000012,-0.10000000000000009,0.29000000000000004,87.0,-0.33499999999999996,1
3.200000000000001,-0.047999999999999994,-0.08000000000000002,-0.007350000000000079,-4.200000000000001,-9.0,0.21999999999999975,-1.2999999999999998,0.25,14.0,-0.09999999999999998,1
3.5999999999999996,-0.228,-0.31,-0.0048000000000000265,-3.8000000000000007,-7.0,0.33999999999999986,0.10000000000000009,-0.15000000000000002,-9.0,-0.09999999999999998,1
2.8000000000000007,-0.049999999999999996,-0.31,-0.0047000000000000375,-2.5,-9.0,0.1499999999999999,-0.6000000000000001,0.26,41.0,0.22000000000000003,1
2.0,-0.038,-0.05000000000000002,-0.0029799999999999827,-1.6000000000000005,5.0,0.10000000000000009,0.0,0.17000000000000004,-18.0,-0.13,1
2.8000000000000007,-0.04399999999999999,-0.07,-0.0022400000000000198,-1.0,11.0,0.10000000000000009,0.30000000000000004,0.43,69.0,0.19,1
0.09999999999999964,-0.025,-0.14,-0.00040000000000006697,-1.7000000000000002,12.0,0.10000000000000009,0.30000000000000004,0.31999999999999995,93.0,0.15000000000000002,1
2.4000000000000004,-0.023,-0.12,-0.005340000000000011,-4.0,8.0,0.14000000000000012,0.20000000000000018,0.16000000000000003,84.0,0.010000000000000009,1
3.0999999999999996,-0.05999999999999999,0.10999999999999999,-0.007750000000000146,-4.800000000000001,-16.0,0.1499999999999999,-1.2999999999999998,0.16000000000000003,30.0,-0.07999999999999996,1
3.3000000000000007,-0.033999999999999996,-0.19,-0.0050000000000000044,-3.200000000000001,8.0,0.20000000000000018,0.7000000000000002,0.17000000000000004,78.0,0.25,1
2.4000000000000004,-0.017,-0.31,-0.0052000000000000934,-5.1,11.0,0.41000000000000014,-0.5,0.13,88.0,0.22000000000000003,1
3.700000000000001,-0.024,-0.05000000000000002,-0.0034000000000000696,-1.3000000000000007,11.0,0.1200000000000001,0.5,0.30999999999999994,89.0,0.10999999999999999,1
3.5,-0.038,-0.12,-0.004529999999999923,-2.0,-19.0,0.020000000000000018,0.5,0.37,31.0,0.15000000000000002,1
3.5,-0.034999999999999996,-0.06,-0.0050000000000000044,-4.800000000000001,10.0,0.3700000000000001,-0.2999999999999998,0.30000000000000004,68.0,-0.12,1
3.0,-0.036,0.03,-0.003689999999999971,-2.1000000000000005,6.0,0.16999999999999993,0.10000000000000009,0.36,73.0,0.06,1
3.3333333330000006,-0.052,-0.010000000000000009,-0.004730000000000012,-2.3000000000000007,-3.0,0.2999999999999998,-3.1,0.35,3.0,-0.275,1
2.0,-0.012000000000000004,-0.10999999999999999,-0.0042600000000000415,-2.3000000000000007,-3.0,0.06000000000000005,-0.10000000000000009,0.10999999999999999,52.0,0.26,1
2.9000000000000004,-0.010999999999999996,-0.18,-0.005800000000000027,-5.1,11.0,0.29000000000000004,0.30000000000000004,0.45,87.0,-0.135,1
0.40000000000000036,-0.07999999999999999,-0.46,-0.005600000000000049,-5.1,6.0,0.22999999999999998,-0.7999999999999998,0.20999999999999996,60.0,0.15000000000000002,1
3.0,-0.068,-0.10000000000000003,-0.0048000000000000265,-3.5,-4.0,0.5299999999999998,0.20000000000000018,-1.08,-35.0,0.020000000000000018,1
3.5,-0.046000000000000006,-0.08000000000000002,-0.0045399999999999885,-3.700000000000001,0.0,0.14000000000000012,0.5,0.4,78.0,-0.17500000000000004,1
3.9000000000000004,-0.03200000000000001,-0.15000000000000002,-0.0046600000000001085,-2.5,-11.0,0.04999999999999982,0.20000000000000018,0.29000000000000004,16.0,0.020000000000000018,1
3.5999999999999996,-0.028000000000000004,-0.15000000000000002,-0.005400000000000071,-4.0,7.0,0.21999999999999975,0.8,0.27,71.0,-0.010000000000000009,1
3.8000000000000007,-0.067,-0.10999999999999999,-0.005610000000000115,-3.3000000000000007,-15.0,0.31000000000000005,-0.5,0.37,-18.0,-0.07999999999999996,1
2.700000000000001,-0.046000000000000006,0.18,-0.005160000000000053,-2.3000000000000007,0.0,-0.1200000000000001,-0.10000000000000009,0.19999999999999996,69.0,-0.45499999999999996,1
2.5,-0.027000000000000003,0.18,-0.0015600000000001168,-1.5,12.0,0.1299999999999999,0.5,0.5,93.0,-0.09999999999999998,1
2.3000000000000007,-0.036,-0.09000000000000002,-0.006000000000000005,-4.200000000000001,-8.0,0.1499999999999999,-0.6999999999999997,0.19999999999999996,45.0,-0.265,1
3.5,-0.02899999999999999,-0.27,-0.006700000000000039,-4.800000000000001,0.0,0.06999999999999984,-0.19999999999999973,0.25,61.0,-0.030000000000000027,1
2.8000000000000007,-0.04700000000000001,0.10999999999999999,-0.0034000000000000696,-1.6000000000000005,-1.0,0.10999999999999988,-0.2999999999999998,0.32999999999999996,19.0,-0.16500000000000004,1
2.9000000000000004,-0.041,-0.07,-0.005750000000000033,-3.5,8.0,0.18000000000000016,0.10000000000000009,0.27,73.0,-0.135,1
3.5,-0.041,0.18,-0.005279999999999951,-2.0,-2.0,0.020000000000000018,-0.19999999999999973,0.32999999999999996,74.0,-0.16000000000000003,1
2.200000000000001,-0.04499999999999999,0.12,-0.0041000000000001036,-2.8000000000000007,-11.0,0.10000000000000009,-1.9,0.19999999999999996,40.0,-0.03500000000000003,1
2.0,-0.02899999999999999,-0.010000000000000009,-0.0023600000000001398,-1.9000000000000004,-2.0,0.06999999999999984,-0.19999999999999973,0.30999999999999994,65.0,0.09000000000000002,1
0.9000000000000004,-0.024,-0.31,-0.009000000000000119,-7.800000000000001,11.0,0.2599999999999998,-3.6999999999999997,0.20999999999999996,66.0,0.16000000000000003,1
1.5,-0.0029999999999999957,0.09999999999999999,-0.0025000000000000577,-1.3000000000000007,-3.0,-0.03000000000000025,0.0,0.38,53.0,-0.16000000000000003,1
3.5999999999999996,-0.054999999999999986,-0.3,-0.0051000000000001044,-3.700000000000001,-23.0,0.41999999999999993,0.0,-0.16000000000000003,-44.0,0.14,1
3.3000000000000007,-0.032999999999999995,0.13,-0.0037600000000000966,-3.700000000000001,11.0,0.16000000000000014,0.30000000000000004,0.43,82.0,-0.44499999999999995,1
-1.0999999999999996,-0.005999999999999998,0.18,0.0008599999999999719,0.1999999999999993,0.0,-0.25,0.0,0.13,59.0,0.09000000000000002,1
2.5,-0.068,-0.19,-0.010199999999999987,-5.0,5.0,0.14000000000000012,-2.9999999999999996,0.22999999999999998,36.0,-0.14,1
3.200000000000001,-0.024,-0.10000000000000003,-0.0044000000000000705,-3.0,3.0,0.22999999999999998,0.0,0.14,71.0,0.13,1
3.5999999999999996,-0.030999999999999993,-0.05000000000000002,-0.004350000000000076,-2.9000000000000004,-1.0,0.20000000000000018,-1.1,0.30000000000000004,-18.0,-0.05999999999999994,1
2.4000000000000004,-0.036,0.03,-0.0005399999999999849,-1.3000000000000007,-1.0,0.1299999999999999,0.30000000000000004,0.27,36.0,-0.050000000000000044,1
1.0999999999999996,-0.024,-0.16000000000000003,-0.0023000000000000798,-2.6000000000000005,1.0,0.08999999999999986,-0.6000000000000001,0.08999999999999997,43.0,0.33,1
3.5,-0.02899999999999999,-0.27,-0.006700000000000039,-4.800000000000001,0.0,0.06999999999999984,-0.19999999999999973,0.25,61.0,-0.030000000000000027,1
2.700000000000001,-0.10600000000000001,0.0,-0.0045000000000000595,-4.1,6.0,0.5899999999999999,-0.10000000000000009,-0.4900000000000001,-2.0,-0.245,1
3.0,-0.10499999999999998,-0.26,-0.005960000000000076,-6.5,-20.0,0.08000000000000007,0.5,0.010000000000000009,50.0,0.040000000000000036,1
-1.0,-0.010000000000000009,-0.23000000000000004,-0.00040000000000006697,1.0999999999999996,2.0,-0.33000000000000007,0.09999999999999964,-0.16000000000000003,19.0,-0.06,1
-0.1999999999999993,-0.00399999999999999,0.12999999999999995,-0.0019000000000000128,0.5,-7.0,-0.10000000000000009,-0.9000000000000004,-0.030000000000000027,-11.0,-0.265,1
